dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,label
1.1212084111827978,0.9606795069107129,-0.8740003132183165,0.30042301562370505,1.2500367879197052,-1.2736754086754731,1.3205992748069855,1.3758440711374136,0.02784239968637598,-1.066381757992039,false
-0.8766791384620116,-0.05606080614268707,0.373638990343106,2.0134473657812433,-1.227842768356899,0.43937641828739765,-0.09491044762843678,-1.1412955104644371,0.27158714513221927,-1.2551976273102463,false
-0.19784233203908141,-2.2771662016998317,-1.94956961025376,-0.0028550291329975954,0.3756215549707614,1.2167564435733556,-1.5310348651643209,-0.9328371527964362,-0.36751835165120417,-1.4724977100179681,false
-0.22207837334694094,-1.0493325988558218,0.012368662916937074,-0.4349522908422876,-0.08118898904880648,1.1136661205413005,-0.7752451840055394,1.968022026020418,-0.7040722183005934,-0.796231198351697,false
-0.03396163069273778,-0.39959228912398753,-1.2699197601360717,0.26390738302141803,0.939605323059303,-0.9160457280537999,1.661848332503219,-0.7874528085795224,-1.704819478246371,-1.2529446041234837,false
0.20080512135732587,-0.03189874936037733,-1.2361487174155277,-0.07749788404069216,-0.09353161918424746,0.14724552279135758,99997.52140744502,-0.5011469022329905,-0.2794031946340184,0.4062783446359823,true
-2.1024074305903104,0.011916894091371043,-0.8354568047524987,-0.12275934609010693,-0.16678313668722353,-0.20553604358512803,0.28230930836113455,-0.6530687966756754,-0.3449654240092321,0.06718940460139566,false
-0.1467334791721975,-0.44573411411065883,-0.6602406021992415,-1.3178014558547608,0.17068677522551784,-1.6246990333763367,0.4263562654769849,1.377263675989649,0.3579180024032651,-0.3686798949326856,false
2.0151085816178163,-3.0551402840319217,-0.15161238862178472,1.6571349201386127,-0.5587233633121288,-1.0357550537457594,0.8372637227578793,-0.6511286575157298,-1.1676391918842026,-0.17434859054665278,false
0.6657696739816358,0.9930788065777768,-0.0035970250607296013,-0.25916057756198146,-1.2076682439540123,-0.6557375399049113,0.9147711607612863,0.24829097652850102,0.07059387555450788,-0.8028263475588351,false
-1.494005386661506,-0.5925333845586679,1.2960991184746713,-0.7735336280143223,0.48581960878641617,-1.778064441064667,1.334639817482606,-0.15910660688450765,-1.203035804084705,-0.2483977175645767,false
-0.3098442027869103,-1.0187075973525612,-0.5865245852967821,0.9116146699024654,0.1357012127163767,1.4803854392931288,-0.19662694223098184,0.8978477588971843,0.6105065662165184,-0.186490550409932,false
0.6867576864410927,0.6938743742789482,1.0310899574908883,0.055817959202087444,1.8869309856929415,0.4961131045062402,0.17003369190168388,-0.8144714006162034,-0.4841888802981356,0.12971127863420362,false
-0.42170028960606337,0.9366973489187327,0.13271622374204237,-0.11966145347790805,-0.5504543586093007,1.5636620438028739,1.247033779608461,0.8016085218251184,1.1129951676717031,0.7576882512347888,false
-1.5628687571549877,1.778451528574763,0.8596393451922556,-0.5041317445921385,1.8562933104278652,0.8219156872408324,0.14287079306681488,-0.7811958684052069,-1.2139624645171607,-0.2413967261618787,false
1.2944551698228228,-1.065174454560439,-0.21508635940616436,0.13766613520232965,0.3575334632968976,-0.17680552429295068,-0.7907075102727213,-1.469542739971374,-0.2698487235630723,-0.035520343184724204,false
0.5472111736267168,-0.6528537176000645,2.369922738195982,0.6880954489689907,0.13240980059885876,-0.1547883031880745,0.5984160315060423,0.28876145804263587,-0.7716150056430381,-0.6187210354764693,false
-0.09018980993861712,-1.7178119088834205,0.1656657877887361,-0.37155199018823926,0.3945630749906439,-0.8892479966302077,-0.9050248736041911,-0.7280583845261935,-1.041388903917463,-1.1175823159875564,false
0.8207812991835595,0.09892806901939159,0.900937274342783,-0.32056793313985155,-1.0349421916717696,1.2782279796053355,-0.4875171158168391,-0.978387330883389,0.8769667432577891,1.532562005974932,false
0.2752690392508081,1.3246153775284624,-0.043559090332312686,-1.2868088353483136,-1.038788909298309,-0.8832941689548187,-0.5371690261141633,-2.1687178356282995,-0.02086222203751601,-1.0879658953205364,false
0.40762569639873697,0.9944943111086696,-1.2976197624627732,0.38368570254474826,-1.7306588774536118,99999.19203486796,0.7207232930768825,0.4386923871235674,-1.310899585148923,0.618101848490296,true
-0.9220877168314912,1.014954206109126,-0.7236775088217687,-0.7945782351992977,0.7871219435839331,-1.0626056285043417,-0.21629449341520726,0.7649424664701574,100005.79308563717,0.5566003373940296,true
-0.03233485337223886,-0.09063453494384421,0.025120552090275104,-1.66199056876889,-1.8044297921860393,-0.023796974291411314,-0.6642834517473692,0.008171417818527201,0.5798853093101953,0.17109205904874283,false
-1.5410251901805765,-0.050562877555554664,-0.37896374889847256,1.7121483660018202,0.8977543074213256,2.113168928628262,1.5463210445327984,0.1662527482552004,-0.44741738470516307,0.39543844575397874,false
-1.4825442560158377,0.39766173084422,-0.6614148132621486,-0.03940618601882359,-0.7511066985908289,-1.2863260017185338,-0.695805912250269,-0.6692851756317468,-0.49999788801333406,0.08439579144112853,false
1.2641344366116178,1.6651669106021059,-0.6042070772694075,0.2692401465921312,-1.3478550995037213,0.3451279475759541,-0.04293216599866884,1.482488068007816,1.7681196966586832,0.2119393899492264,false
-1.5604942639450934,1.1512585982135923,-0.576319922820151,0.37098537443337587,0.6588244244272529,-0.7639485226259686,-0.028780463670939328,-1.3570075227274307,-0.5958362875003785,0.8887806471970771,false
0.4384858126466364,0.16472879385831168,0.04304340796526175,-0.7733667265654001,-0.36242377644134716,0.7802873741238097,1.6152409176609857,-1.1618617873708357,1.0295626713242818,-0.7968968809369655,false
0.8462433849114368,-1.9110921357862365,-0.4807907791843215,0.22763889016440952,1.662815605908617,0.29982214413010505,-2.5375134590145314,-0.38927018935261914,0.5067281531529678,0.6397690565462769,false
0.02758117711446487,0.20938585969577192,0.07686148100600795,0.8372916519977166,2.170937483987163,1.2974681420321639,0.6465387180321505,1.4984011511785926,0.5924274624966388,0.17040805123887579,false
0.3487869489419731,0.3944071786159248,-0.618947595536296,99990.15407543602,-0.4143300799629376,0.9233379490623767,-0.001449281693072517,-1.7660601299674934,1.1650613595860615,0.07902226386495424,true
0.0343809766494214,2.472816637597458,0.009493556070553896,0.7455445873403902,-0.39432554375640216,-0.8969346375751596,0.42350902346702,-1.2013693471309923,-1.3168536746848631,-2.114542648149245,false
-1.1778152138670819,-0.4683782133068387,0.4486247707318069,-0.3290753376478448,1.0174277996089618,-0.6346616234366709,0.38037418863389844,-0.11131402677454535,0.6899934983826193,1.6100167448305016,false
-0.320893597881358,3.4557631127572304,-0.5896348705573683,-0.462845710902114,-0.05066540227293692,0.9353429774756803,-0.18888530693142272,1.0132880626489906,1.7751230855371747,0.6901145715219699,false
0.6251653134450825,-0.04872872851441535,0.056008113925331185,0.6483723215177603,-0.4026600944933603,0.1219063857334013,-0.7133941354370582,-1.1287108388492726,-0.769928912542397,0.10009208465902492,false
0.4688164400912911,0.8000500563365225,0.2126138928640454,-0.41835400908081216,0.6817415491206361,-1.8349214119572976,0.00017297842632274404,0.6244619337501883,-0.2932274557658879,-0.5881435775621362,false
1.2547799135325723,-0.42408146012132564,-0.6416502909906421,1.3997048325061683,-0.20366705885303713,0.6454640439678422,-2.122647190106446,0.12083810911578338,-0.552140931138747,1.077280883291393,false
0.4864261707857257,-0.6011564972837187,1.0609486618917014,99993.96285785467,1.4307131043552537,1.810043184576708,-1.5376032774775306,-0.20278494160425958,0.622049904577828,-0.2167226601360606,true
-1.1771318365923236,0.6439157076179238,-0.773027714140565,-1.1408893723693754,-0.2603241763293989,-0.34779645383802305,-1.09773683083114,-0.3713793893596649,-0.5527467298307822,0.0033856973462564684,false
0.18820972918711076,1.3412827962638847,1.7562225423741478,1.2044294558922641,1.12571043473156,-1.522889312404287,-1.3323800724052797,-0.43720767033366686,-0.8645183958784042,-0.8239909394951214,false
-1.1312696374433457,-1.61382798070207,0.9364073323440278,-0.768937639890379,0.998926369509472,-1.7994049063312951,99995.30825608861,-0.2566727563279878,1.432945701825635,2.0955821694944055,true
2.03427812678189,-0.13868395377659115,0.1940017911009908,-1.842036396514693,-0.665108860229172,-2.214614697062635,-0.29265903245060415,0.14069486026863057,-0.45201063972368827,2.720737497296964,false
-0.43904064267735704,-0.2986295219833687,-0.6607397518949985,0.8185278172020211,-1.1399488875084671,0.37091347469875235,-1.4210074620406876,0.12404880710070504,-1.443636626501889,-0.8076887360621263,false
0.03834596324057881,0.5848103968534386,-0.7696778034341692,-0.0021094790986535875,0.4518125298075922,-0.14418441541231014,-0.5894000104418187,0.427638328160806,-0.7055932007849115,1.162653952896167,false
1.388005532611757,2.2284849868023615,0.5712283113046918,-0.9931651972050708,0.32297230481390676,-0.23655575061617223,-2.350668270535775,-0.7905012634340611,0.40668045855497637,-0.5877065242706986,false
-0.12179646330998871,-1.0840043641288508,-0.911492176319665,-1.5821685051068217,-1.361741583752304,0.8241186451545717,0.9874633512237413,-1.1408474386348604,-0.3302296890490447,0.21085457363890905,false
0.3739867427361261,0.8132789280906604,-0.8718985364653258,-0.45989669608404626,-0.8369499911670351,-0.0858635058821185,-1.3151095194543088,-1.4401683730492505,-0.9808990210804467,0.01911600625458027,false
0.897554809968083,0.16331534870148573,0.43436334607165955,-0.760464833584091,-1.0684668242029225,1.6436238437298434,-1.2972223467304442,-0.6505432647815644,-0.800287532088925,0.6844017168496818,false
-0.22481662681292036,0.29644124544369627,-0.6423264694678807,1.7069128606658153,-1.4420897659229595,0.9978310112129688,2.1116912984769813,0.5542880037558121,-0.07028484595941133,-0.6016805073732424,false
-0.9943899737009524,-1.2540661983999508,0.04518274230818521,-0.34878142023280156,0.8110333732042913,-0.8455699170654246,0.9428814445713857,1.3612213897652512,-0.34503221286938507,0.44472504422568787,false
0.6995514985744024,1.1740450687396942,1.3777078760099564,1.9490068402222247,-0.28524136084073054,0.7037349095981422,-0.49078965562141524,-0.669227223891701,-2.8949039455704817,-1.2334073849369398,false
1.2809193357951092,-0.817815717250281,0.20208305097241622,1.5602956049776862,0.6417554935336569,-0.44959635268868353,0.0516694988218563,-0.9976647828220129,0.5869632424756057,-0.8927493173584818,false
0.3919007548987351,0.38830641154916645,0.15035688077256532,-0.11852708327962783,0.8594257262138201,-1.039189506888468,-0.17969041029342958,-0.2597785182307409,0.8810173571891262,-1.3865569295414766,false
0.35748302230745527,-0.29910660160203995,-0.5076807104211384,-0.5984796198781404,0.8098371433539272,-2.075468938999615,-1.6788163582933537,-1.6452856237996634,99994.92943055832,-0.09770106263069911,true
1.8571714732253193,-1.0279143600108815,-0.7850640489623212,0.06581457934342706,-0.08224392249801595,1.2878222465283824,-0.4300646592924212,0.4700945424436971,0.0020696809071657466,-1.9898880706432962,false
-2.0700626517680347,-0.48778814924996394,0.6245430257990062,-1.0213751010619456,-0.04905923918464784,2.360713594508316,2.3571855854273256,0.6625140854296876,-0.6097223968216869,1.0708398657159293,false
-0.14721675285720237,1.1502168809765154,-1.3045492515441077,0.1405608629671665,0.05903566910689389,-0.22502676114860443,-0.042868952384625326,0.7638498299207928,-0.9049996002608354,0.6396053293546443,false
-1.6862562474186105,-0.058056785633013946,0.5326500293843452,0.37514588845208074,1.2168187076077808,1.5446909497734223,-0.6315849383244944,0.9266094448898553,-0.17698294779503776,-1.5620905972275039,false
-0.723855275593654,-2.170195067197051,-0.5799288295615985,-0.025835180331219242,-1.0380852446987707,-0.006823402367251553,0.9410724750012065,1.6785370690357428,1.3262959078438359,-0.4962519283204514,false
0.029615917301849093,-0.2171551294591987,-0.036233283545505146,-2.438608656361234,-0.804482706444756,2.6483588750167932,-1.8042261715497385,0.4437171509126656,0.6348248225315128,1.130195798728629,false
0.2628718304000528,0.46370951123402954,1.0752329624292296,-1.183169512868605,-0.13835562518398384,0.5190938175413529,0.10209840677849394,-2.4567148817127307,1.0516275917200846,0.13227824407103245,false
1.0042228813826148,1.9074308042813644,-0.5018943865997623,-0.004580801934603585,-1.6085972315456254,0.5535008138031897,0.03785853763516734,-1.1924018488572043,-0.6990466408346325,1.0221392638421893,false
-1.9610876071746446,1.5026423118404164,-0.018033991569689635,0.6421744936761805,-0.5591649748857682,0.1232288961790109,-0.9214187510924005,-0.2288194383551774,0.23215165539031077,0.0008265033482917575,false
-0.5188662898628906,1.763299916245006,2.0486560093316113,-0.09375254661889167,-1.8123830153781553,0.3655779436012602,-1.1641174136367842,1.125148958425849,-0.7786834924091509,-1.1075437957754513,false
1.8801530529262946,0.8489667410975911,1.77209598698219,-0.8683977583651159,-0.813627607919021,-1.7602304702657745,0.06058810744016841,-0.7906632763162385,2.163716606418004,-1.3889036313377887,false
-1.420494075198984,1.391821485443524,-0.06286431849663496,2.2992826697297155,0.6926190593844684,0.7700376863389453,-1.478653681938448,-0.31017069869999253,2.0308026182363386,0.0033884874760252,false
1.3835844029697983,-0.2976006978801478,-0.3793172949187213,100002.16859172068,1.2024578907422308,0.9055613245191488,0.37804667781103213,0.05171865194944629,-0.007924649141995987,-0.857581082411905,true
0.1910228091118563,0.4140517846376529,1.1793830034324349,0.3419026008270596,-0.18261061306405857,-0.9498301621257543,0.6607405287788606,0.33340482309620256,-0.03580024207237851,-0.29256566472467044,false
-1.370749976651645,0.1154557846550726,0.18368546989943005,-1.085938194462228,-1.6933937413250013,0.5508850249252599,0.3657147980951822,0.37282040773886066,-0.786801687380548,-1.4553955742409894,false
0.8948531496948123,-0.8354901213472689,0.7699530993066025,1.686465664305324,1.8371229290900233,-1.6401693310319214,-0.45478790691599036,-0.8163891783995745,-1.1991048927157073,0.6524683224600816,false
-1.5045585727165807,-0.1378873335933911,-0.6171770254410847,-0.19748591577137334,-0.2568589893973145,0.04947361272448322,1.2466027442663767,0.29706334029810333,0.0784526541895314,-0.11221312888017795,false
0.2870701179960841,-0.8510076040635517,1.6795007161289226,-1.4250285011467447,0.4710390854694421,-0.533935866827142,0.7127860165202645,-0.4654703463080394,0.13824795229111309,1.7736593317075888,false
0.7862777468224621,-0.9166270509926028,1.0784791718126023,0.5529360553919914,0.1574948280751757,0.556342735940093,0.4950849180786579,1.9202827888633254,-0.7629180676811814,0.6376759481953179,false
-0.4368285480451509,1.373473197702871,0.5235963901109418,-0.3300970464594742,0.3181290023794551,0.6793614783211936,-0.1260379058963136,-1.3896049951689395,-0.06327847600816039,-1.3694726270233786,false
0.09915076526246147,-0.3360005524858789,-1.6149306892468605,-0.9477530305397909,-1.0327340094048811,0.4534459475233884,-0.9702697758687885,2.3224228883856672,0.6209180332157638,-0.33441262027763713,false
-0.38399004779353324,0.3654920630653058,0.9528336938062323,1.2999694282461407,-0.8204346461085791,-0.25628374059818115,-1.6259531488083432,0.3505509271590502,-0.016654639013818077,-0.31883499289753586,false
1.592889807075296,0.4740827841292399,-0.5511616326623727,0.3933852435023258,0.3832278619214467,-0.6950611830152871,0.6124113825743017,0.03718785339593176,0.9664398681186486,0.2583246311630167,false
-1.485637392163777,0.028797902545134174,-1.0665967460260204,-0.051066397254132534,-2.6987156295183756,-0.7903364018460838,1.6818337929879357,-0.7927932055697341,2.0791288061474087,-0.006525258625770759,false
